PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:25.751Z,2020-09-24T13:19:25.751Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:25.751Z,2020-09-24T13:19:25.751Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:25.751Z,2020-09-24T13:19:25.751Z
4,0x0006,1,0x00000000,2020-09-24T13:19:25.751Z,2020-09-24T13:19:25.751Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:26.051Z,2020-09-24T13:19:26.051Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:26.351Z,2020-09-24T13:19:26.351Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:26.051Z,2020-09-24T13:19:26.051Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:26.351Z,2020-09-24T13:19:26.351Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:26.051Z,2020-09-24T13:19:26.051Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:26.351Z,2020-09-24T13:19:26.351Z
4,0x0006,1,0x00000000,2020-09-24T13:19:26.051Z,2020-09-24T13:19:26.051Z
4,0x0006,1,0x00000000,2020-09-24T13:19:26.351Z,2020-09-24T13:19:26.351Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:26.651Z,2020-09-24T13:19:26.651Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:19:26.951Z,2020-09-24T13:19:26.951Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:26.651Z,2020-09-24T13:19:26.651Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:19:26.951Z,2020-09-24T13:19:26.951Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:26.651Z,2020-09-24T13:19:26.651Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:19:26.951Z,2020-09-24T13:19:26.951Z
