PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0007,3198142126,0x00000000,2020-09-24T11:33:32.114Z,2020-09-24T11:33:32.114Z
2,0x0007,3187235030,0x00000000,2020-09-24T11:33:31.864Z,2020-09-24T11:33:31.864Z
2,0x0007,3187226983,0x00000000,2020-09-24T11:33:32.114Z,2020-09-24T11:33:32.114Z
3,0x0007,1053888966,0x00000000,2020-09-24T11:33:31.866Z,2020-09-24T11:33:31.866Z
3,0x0007,1053889531,0x00000000,2020-09-24T11:33:32.116Z,2020-09-24T11:33:32.116Z
1,0x0007,3198142532,0x00000000,2020-09-24T11:33:32.364Z,2020-09-24T11:33:32.364Z
1,0x0007,3198141443,0x00000000,2020-09-24T11:33:32.612Z,2020-09-24T11:33:32.612Z
2,0x0007,3187228229,0x00000000,2020-09-24T11:33:32.365Z,2020-09-24T11:33:32.365Z
2,0x0007,3187222639,0x00000000,2020-09-24T11:33:32.615Z,2020-09-24T11:33:32.615Z
3,0x0007,1053888382,0x00000000,2020-09-24T11:33:32.367Z,2020-09-24T11:33:32.367Z
3,0x0007,1053865585,0x00000000,2020-09-24T11:33:32.615Z,2020-09-24T11:33:32.615Z
1,0x0007,3198142597,0x00000000,2020-09-24T11:33:32.861Z,2020-09-24T11:33:32.861Z
1,0x0007,3198141745,0x00000000,2020-09-24T11:33:33.111Z,2020-09-24T11:33:33.111Z
2,0x0007,3187177293,0x00000000,2020-09-24T11:33:32.863Z,2020-09-24T11:33:32.863Z
2,0x0007,3187139850,0x00000000,2020-09-24T11:33:33.113Z,2020-09-24T11:33:33.113Z
