PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x000b,-40,0x00000000,2020-10-27T15:10:50.396Z,2020-10-27T15:10:50.396Z
1,0x000b,0,0x00000000,2020-10-27T15:10:50.696Z,2020-10-27T15:10:50.696Z
2,0x0001,false,0x00000000,2020-10-27T15:10:50.396Z,2020-10-27T15:10:50.396Z
2,0x0001,false,0x00000000,2020-10-27T15:10:50.696Z,2020-10-27T15:10:50.696Z
3,0x000b,22.3,0x00000000,2020-10-27T15:10:50.396Z,2020-10-27T15:10:50.396Z
3,0x000b,12.1,0x00000000,2020-10-27T15:10:50.696Z,2020-10-27T15:10:50.696Z
1,0x000b,-40,0x00000000,2020-10-27T15:10:50.996Z,2020-10-27T15:10:50.996Z
2,0x0001,true,0x00000000,2020-10-27T15:10:50.996Z,2020-10-27T15:10:50.996Z
3,0x000b,1.6,0x00000000,2020-10-27T15:10:50.996Z,2020-10-27T15:10:50.996Z
1,0x000b,0,0x00000000,2020-10-27T15:10:51.296Z,2020-10-27T15:10:51.296Z
1,0x000b,0,0x00000000,2020-10-27T15:10:51.596Z,2020-10-27T15:10:51.596Z
2,0x0001,true,0x00000000,2020-10-27T15:10:51.296Z,2020-10-27T15:10:51.296Z
2,0x0001,true,0x00000000,2020-10-27T15:10:51.596Z,2020-10-27T15:10:51.596Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:51.296Z,2020-10-27T15:10:51.296Z
3,0x000b,0.3,0x00000000,2020-10-27T15:10:51.596Z,2020-10-27T15:10:51.596Z
