PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x000d,2020-09-24T11:01:19.396Z,0x00000000,2020-09-24T11:01:19.396Z,2020-09-24T11:01:19.396Z
2,0x000d,2020-09-24T11:01:19.646Z,0x00000000,2020-09-24T11:01:19.646Z,2020-09-24T11:01:19.646Z
2,0x000d,2020-09-24T11:01:19.896Z,0x00000000,2020-09-24T11:01:19.896Z,2020-09-24T11:01:19.896Z
2,0x000d,2020-09-24T11:01:20.146Z,0x00000000,2020-09-24T11:01:20.146Z,2020-09-24T11:01:20.146Z
2,0x000d,2020-09-24T11:01:20.396Z,0x00000000,2020-09-24T11:01:20.396Z,2020-09-24T11:01:20.396Z
2,0x000d,2020-09-24T11:01:20.646Z,0x00000000,2020-09-24T11:01:20.646Z,2020-09-24T11:01:20.646Z
2,0x000d,2020-09-24T11:01:20.905Z,0x00000000,2020-09-24T11:01:20.905Z,2020-09-24T11:01:20.905Z
2,0x000d,2020-09-24T11:01:21.146Z,0x00000000,2020-09-24T11:01:21.146Z,2020-09-24T11:01:21.146Z
2,0x000d,2020-09-24T11:01:21.396Z,0x00000000,2020-09-24T11:01:21.396Z,2020-09-24T11:01:21.396Z
2,0x000d,2020-09-24T11:01:21.646Z,0x00000000,2020-09-24T11:01:21.646Z,2020-09-24T11:01:21.646Z
2,0x000d,2020-09-24T11:01:21.903Z,0x00000000,2020-09-24T11:01:21.903Z,2020-09-24T11:01:21.903Z
2,0x000d,2020-09-24T11:01:22.146Z,0x00000000,2020-09-24T11:01:22.146Z,2020-09-24T11:01:22.146Z
2,0x000d,2020-09-24T11:01:22.396Z,0x00000000,2020-09-24T11:01:22.396Z,2020-09-24T11:01:22.396Z
2,0x000d,2020-09-24T11:01:22.649Z,0x00000000,2020-09-24T11:01:22.649Z,2020-09-24T11:01:22.649Z
2,0x000d,2020-09-24T11:01:22.898Z,0x00000000,2020-09-24T11:01:22.899Z,2020-09-24T11:01:22.898Z
2,0x000d,2020-09-24T11:01:23.146Z,0x00000000,2020-09-24T11:01:23.146Z,2020-09-24T11:01:23.146Z
2,0x000d,2020-09-24T11:01:23.400Z,0x00000000,2020-09-24T11:01:23.400Z,2020-09-24T11:01:23.400Z
2,0x000d,2020-09-24T11:01:23.646Z,0x00000000,2020-09-24T11:01:23.646Z,2020-09-24T11:01:23.646Z
2,0x000d,2020-09-24T11:01:23.899Z,0x00000000,2020-09-24T11:01:23.899Z,2020-09-24T11:01:23.899Z
2,0x000d,2020-09-24T11:01:24.146Z,0x00000000,2020-09-24T11:01:24.146Z,2020-09-24T11:01:24.146Z
2,0x000d,2020-09-24T11:01:24.400Z,0x00000000,2020-09-24T11:01:24.400Z,2020-09-24T11:01:24.400Z
2,0x000d,2020-09-24T11:01:24.646Z,0x00000000,2020-09-24T11:01:24.646Z,2020-09-24T11:01:24.646Z
2,0x000d,2020-09-24T11:01:24.898Z,0x00000000,2020-09-24T11:01:24.898Z,2020-09-24T11:01:24.898Z
2,0x000d,2020-09-24T11:01:25.146Z,0x00000000,2020-09-24T11:01:25.146Z,2020-09-24T11:01:25.146Z
2,0x000d,2020-09-24T11:01:25.397Z,0x00000000,2020-09-24T11:01:25.397Z,2020-09-24T11:01:25.397Z
2,0x000d,2020-09-24T11:01:25.646Z,0x00000000,2020-09-24T11:01:25.646Z,2020-09-24T11:01:25.646Z
2,0x000d,2020-09-24T11:01:25.896Z,0x00000000,2020-09-24T11:01:25.896Z,2020-09-24T11:01:25.896Z
2,0x000d,2020-09-24T11:01:26.146Z,0x00000000,2020-09-24T11:01:26.146Z,2020-09-24T11:01:26.146Z
2,0x000d,2020-09-24T11:01:26.396Z,0x00000000,2020-09-24T11:01:26.396Z,2020-09-24T11:01:26.396Z
2,0x000d,2020-09-24T11:01:26.646Z,0x00000000,2020-09-24T11:01:26.646Z,2020-09-24T11:01:26.646Z
2,0x000d,2020-09-24T11:01:26.896Z,0x00000000,2020-09-24T11:01:26.896Z,2020-09-24T11:01:26.896Z
2,0x000d,2020-09-24T11:01:27.147Z,0x00000000,2020-09-24T11:01:27.147Z,2020-09-24T11:01:27.147Z
2,0x000d,2020-09-24T11:01:27.403Z,0x00000000,2020-09-24T11:01:27.403Z,2020-09-24T11:01:27.403Z
2,0x000d,2020-09-24T11:01:27.646Z,0x00000000,2020-09-24T11:01:27.646Z,2020-09-24T11:01:27.646Z
2,0x000d,2020-09-24T11:01:27.904Z,0x00000000,2020-09-24T11:01:27.904Z,2020-09-24T11:01:27.904Z
2,0x000d,2020-09-24T11:01:28.146Z,0x00000000,2020-09-24T11:01:28.146Z,2020-09-24T11:01:28.146Z
2,0x000d,2020-09-24T11:01:28.398Z,0x00000000,2020-09-24T11:01:28.398Z,2020-09-24T11:01:28.398Z
2,0x000d,2020-09-24T11:01:28.646Z,0x00000000,2020-09-24T11:01:28.646Z,2020-09-24T11:01:28.646Z
2,0x000d,2020-09-24T11:01:28.898Z,0x00000000,2020-09-24T11:01:28.899Z,2020-09-24T11:01:28.898Z
