PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0007,1050944428,0x00000000,2020-10-30T10:37:24.113Z,2020-10-30T10:37:24.113Z
1,0x0007,1050943639,0x00000000,2020-10-30T10:37:24.363Z,2020-10-30T10:37:24.363Z
2,0x0007,3188270553,0x00000000,2020-10-30T10:37:24.116Z,2020-10-30T10:37:24.116Z
2,0x0007,3188273297,0x00000000,2020-10-30T10:37:24.364Z,2020-10-30T10:37:24.364Z
3,0x0007,1051694020,0x00000000,2020-10-30T10:37:24.116Z,2020-10-30T10:37:24.116Z
3,0x0007,1051693374,0x00000000,2020-10-30T10:37:24.366Z,2020-10-30T10:37:24.366Z
1,0x0007,1050943546,0x00000000,2020-10-30T10:37:24.612Z,2020-10-30T10:37:24.612Z
1,0x0007,1050943722,0x00000000,2020-10-30T10:37:24.862Z,2020-10-30T10:37:24.862Z
2,0x0007,3188273877,0x00000000,2020-10-30T10:37:24.612Z,2020-10-30T10:37:24.612Z
2,0x0007,3188274159,0x00000000,2020-10-30T10:37:24.865Z,2020-10-30T10:37:24.865Z
3,0x0007,1051693519,0x00000000,2020-10-30T10:37:24.614Z,2020-10-30T10:37:24.614Z
3,0x0007,1051693125,0x00000000,2020-10-30T10:37:24.867Z,2020-10-30T10:37:24.867Z
1,0x0007,1050961570,0x00000000,2020-10-30T10:37:25.113Z,2020-10-30T10:37:25.113Z
1,0x0007,1050878051,0x00000000,2020-10-30T10:37:25.361Z,2020-10-30T10:37:25.361Z
2,0x0007,3188316448,0x00000000,2020-10-30T10:37:25.115Z,2020-10-30T10:37:25.115Z
2,0x0007,3188462591,0x00000000,2020-10-30T10:37:25.363Z,2020-10-30T10:37:25.363Z
3,0x0007,1052673792,0x00000000,2020-10-30T10:37:25.115Z,2020-10-30T10:37:25.115Z
3,0x0007,1053259890,0x00000000,2020-10-30T10:37:25.363Z,2020-10-30T10:37:25.363Z
1,0x0007,1048837725,0x00000000,2020-10-30T10:37:25.610Z,2020-10-30T10:37:25.610Z
1,0x0007,1039707103,0x00000000,2020-10-30T10:37:25.861Z,2020-10-30T10:37:25.861Z
2,0x0007,3190415494,0x00000000,2020-10-30T10:37:25.611Z,2020-10-30T10:37:25.611Z
2,0x0007,3191528269,0x00000000,2020-10-30T10:37:25.864Z,2020-10-30T10:37:25.864Z
3,0x0007,1053922250,0x00000000,2020-10-30T10:37:25.613Z,2020-10-30T10:37:25.613Z
3,0x0007,1054534920,0x00000000,2020-10-30T10:37:25.866Z,2020-10-30T10:37:25.866Z
1,0x0007,1027129975,0x00000000,2020-10-30T10:37:26.111Z,2020-10-30T10:37:26.111Z
1,0x0007,1024629730,0x00000000,2020-10-30T10:37:26.362Z,2020-10-30T10:37:26.362Z
2,0x0007,3190468123,0x00000000,2020-10-30T10:37:26.112Z,2020-10-30T10:37:26.112Z
2,0x0007,3190242626,0x00000000,2020-10-30T10:37:26.365Z,2020-10-30T10:37:26.365Z
